ts,close,volume
1704176520.0,137.96702334351139,15666.854286915403
1704176580.0,137.2489721264016,61695.072060358725
1704176640.0,138.0144849167648,10412.54071468591
1704176700.0,138.56925461688198,7849.23878091213
1704176760.0,138.38919569510932,28130.206912971465
1704176820.0,138.03337824244525,13569.905484139435
1704176880.0,139.19721065523046,40281.99664346241
1704176940.0,139.3248131837404,91120.26431096256
1704177000.0,140.10946178014547,23051.393707963158
1704177060.0,140.81963730883822,31477.92267736352
1704177120.0,139.0130181391439,19118.14286957176
1704177180.0,140.2074639277495,17352.08280834343
1704177240.0,139.55560756139562,65922.13256035418
1704177300.0,138.29464678097912,1081.9606408079662
1704177360.0,139.4806001237564,81816.69220770603
1704177420.0,138.6867034471597,9201.369421041289
1704177480.0,138.05871999482653,58074.78834450097
1704177540.0,137.94110670592556,141845.2315413498
1704177600.0,139.27878028295834,43248.80055902377
1704177660.0,138.62996464991988,18482.17477951798
1704177720.0,138.4248360044321,86860.9086850828
1704177780.0,139.0006219248262,71131.01514700163
1704177840.0,138.75546701183313,12731.323373240371
1704177900.0,138.83781545329455,13034.793211068323
1704177960.0,139.56965884476222,9993.387410839776
1704178020.0,138.32398365593042,15370.075130533034
1704178080.0,137.54674966411633,7908.512490290799
1704178140.0,137.711135024064,25686.92680418579
1704178200.0,137.80118601635098,17213.519835961117
1704178260.0,138.697393319071,5028.083334696821
1704178320.0,139.24381561339743,27536.67014568331
1704178380.0,139.79582680385948,11112.046177022525
1704178440.0,140.58564913532626,7421.687996798441
1704178500.0,143.03362897839284,14068.835523275864
1704178560.0,143.81760004921546,69065.690770665
1704178620.0,144.20333326502274,9359.09601184029
1704178680.0,145.08262465905477,14087.925950788102
1704178740.0,144.82835904833516,4608.308296133435
1704178800.0,143.21931122920728,18676.5818621951
1704178860.0,141.73161745182267,43926.04125629518
1704178920.0,140.5880680296791,14820.008372869
1704178980.0,141.6517467044312,10232.573415697025
1704179040.0,142.52438816465462,8791.659816122557
1704179100.0,141.1383092024607,2744.9854972997186
1704179160.0,142.6742030402471,19780.22408068654
1704179220.0,143.20392561999756,122298.84566878386
1704179280.0,142.33527447623987,16952.24893496168
1704179340.0,144.29057721044572,58107.66047871883
1704179400.0,143.29981671299544,13955.295746727552
1704179460.0,143.29325648934034,32684.06381037761
1704179520.0,142.6802279863319,11463.372816328678
1704179580.0,142.2082431429217,12032.121215161944
1704179640.0,142.71743241826744,6850.344536432551
1704179700.0,141.63272273800584,24602.12553651561
1704179760.0,141.76242643686203,7091.028282209172
1704179820.0,139.6182624256404,15626.279528534145
1704179880.0,139.8406182245567,15101.093080269964
1704179940.0,139.67537593465408,22527.79788567094
1704180000.0,138.22140009940597,17372.946920926526
1704180060.0,139.71049054944893,7800.1242110945805
1704180120.0,139.52096216139813,4187.655622899344
1704180180.0,139.00702300508675,7991.69630849798
1704180240.0,139.11570561022543,8866.855948927388
1704180300.0,137.85568769139633,10469.688749890829
1704180360.0,138.97771804320902,229899.52190882343
1704180420.0,138.26661393831645,13628.068346858003
1704180480.0,138.3939235841093,104111.34910564126
1704180540.0,138.22998124720561,17989.090365702345
1704180600.0,138.4424616367366,10921.441287588854
1704180660.0,140.07686357395744,35705.94439135022
1704180720.0,138.577116298797,6338.994304963018
1704180780.0,139.26311801019682,56768.7421653109
1704180840.0,138.5470952896311,57415.33088079242
1704180900.0,138.58291191345538,22898.815653519923
1704180960.0,138.97905448073598,61779.77480840609
1704181020.0,137.8362389961334,9152.057733717216
1704181080.0,137.26204298339593,11657.891165567313
1704181140.0,137.2179087352199,47759.238864242034
1704181200.0,136.5651368602935,28216.645826252497
1704181260.0,137.349959093766,52297.96076163082
1704181320.0,138.10762317689438,22975.412075538152
1704181380.0,136.30480904608044,32207.516062095747
1704181440.0,138.2702177841929,57408.10392235566
1704181500.0,136.76345888537486,148578.6880053139
1704181560.0,134.91409973623414,91473.30136621515
1704181620.0,132.85522438481075,34090.16794046595
1704181680.0,132.87949569716545,4589.690559032655
1704181740.0,132.69543239774868,129981.67996052526
1704181800.0,133.29383350929183,167154.0100027002
1704181860.0,133.5526960577514,41990.41224704348
1704181920.0,134.15174313521499,7960.773428398126
1704181980.0,134.84613360842212,5352.164678979092
1704182040.0,134.6974751673009,6070.614752708714
1704182100.0,136.80895340852175,6778.167933457201
1704182160.0,136.6576094779227,24281.76375641034
1704182220.0,137.1579572750614,51010.38381881159
1704182280.0,138.2145798671711,41628.03336174836
1704182340.0,138.5532914603336,10187.768412778674
1704182400.0,137.10304918421815,17150.976421602227
1704182460.0,138.23880518018802,58605.87285719371
1704182520.0,137.7616951574306,35140.74829744899
1704182580.0,136.69030816045077,26069.476329425233
1704182640.0,136.27631838600703,67641.52457760967
1704182700.0,136.8411343730317,16205.963697789624
1704182760.0,136.09433962803482,41167.13211899821
1704182820.0,136.64123884683238,4713.493160095356
1704182880.0,135.29850501657384,116997.83271204981
1704182940.0,135.57893653295875,17201.27121053914
1704183000.0,136.34094504703398,63623.56403279154
1704183060.0,135.0252767902591,25279.157211327234
1704183120.0,135.95326069726198,73571.0890720576
1704183180.0,136.3836467567745,26152.01419265131
1704183240.0,134.44896771243276,88235.15981167647
1704183300.0,135.6309777819339,13976.285660691814
1704183360.0,136.24291916470003,12950.204656948357
1704183420.0,138.19204672340553,16174.39277317986
1704183480.0,138.01903893055365,7290.929881235523
1704183540.0,137.6930817496395,7479.300365600295
1704183600.0,137.96744142716773,30489.368228174866
1704183660.0,136.5246446773667,7830.794393907149
1704183720.0,137.49288153451252,11840.107868896064
1704183780.0,138.00445054818312,22851.90502290687
1704183840.0,139.36275205486703,339775.2382395418
1704183900.0,139.13560305940806,15843.347501095317
1704183960.0,138.44888920262918,12308.349817026101
1704184020.0,138.42533097640734,39918.72729419817
1704184080.0,136.1053993332552,35468.818543529305
1704184140.0,136.40411005976748,21676.161162308705
1704184200.0,133.88356675235076,29117.719057613478
1704184260.0,135.45205324789518,5375.958738529581
1704184320.0,135.89879589692592,14603.807625906684
1704184380.0,136.30692995931187,13280.224473327235
1704184440.0,136.72371416318794,27038.532048614685
1704184500.0,134.6590250764203,6058.218683041818
1704184560.0,133.22777017864095,16237.431881830491
1704184620.0,132.00266697128967,12833.720462656018
1704184680.0,133.20509583825034,22253.559998840465
1704184740.0,131.64315504537504,65043.80517561249
1704184800.0,131.1777422809298,23869.84717971091
1704184860.0,130.195520458943,8088.414928624602
1704184920.0,130.24517166918446,56648.10695287015
1704184980.0,131.32443410350362,74312.88929295097
1704185040.0,130.18843237846204,5566.134283801666
1704185100.0,128.99546987134784,49498.30410232074
1704185160.0,126.62302704113765,57131.835576515165
1704185220.0,127.20325451296627,57008.10166549629
1704185280.0,128.61594541079805,13742.286525133512
1704185340.0,126.51835699164131,84735.63104100646
1704185400.0,125.59738987425311,93688.50261675807
1704185460.0,125.45969226099436,9430.231747036049
1704185520.0,126.30378688511449,69439.19168820478
1704185580.0,125.33168294302575,56170.899092282714
1704185640.0,125.65561125190382,5435.900488942902
1704185700.0,126.32345904088211,22421.477755836935
1704185760.0,127.64300546117269,11307.606644723437
1704185820.0,126.95329108070375,39036.27069039933
1704185880.0,126.55960262662474,11350.304048027156
1704185940.0,126.65376063316941,41073.0792164315
1704186000.0,127.00332289106325,9910.342814679892
1704186060.0,126.57125778568519,13715.481068444707
1704186120.0,126.25866340273467,17147.49076315847
1704186180.0,127.53263927143166,19506.70286308524
1704186240.0,129.38933120170506,33744.567016550754
1704186300.0,130.18088348157727,102800.52069065097
1704186360.0,130.56933273561995,33303.550446573616
1704186420.0,131.44312021973212,14273.913135853642
1704186480.0,132.534058039869,23997.142190794264
1704186540.0,133.34728774944705,7932.264737389593
1704186600.0,134.03635618094927,22465.510663337347
1704186660.0,135.0296452758808,40134.44565575806
1704186720.0,134.01216137792971,22065.195869140007
1704186780.0,132.9788562287235,94111.74687280068
1704186840.0,132.62307325276197,237920.5387382181
1704186900.0,133.90904862959712,14017.265250104674
1704186960.0,134.59742507719943,43287.92530734122
1704187020.0,133.30514789568605,3554.488503410697
1704187080.0,132.60671387696237,27710.968103658564
1704187140.0,131.105962724197,36011.279495281575
